NA18582.final:chrX:67543861-67730768	HGDP00133.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HGDP00134.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543871-67730768
NA18582.final:chrX:67543861-67730768	HGDP00135.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543924-67730759
NA18582.final:chrX:67543861-67730768	HGDP00136.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543907-67730765
NA18582.final:chrX:67543861-67730768	HGDP00137.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543875-67730747
NA18582.final:chrX:67543861-67730768	HGDP00139.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543878-67730750
NA18582.final:chrX:67543861-67730768	HGDP00140.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543889-67730764
NA18582.final:chrX:67543861-67730768	HGDP00141.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543877-67730753
NA18582.final:chrX:67543861-67730768	HGDP00143.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543879-67730768
NA18582.final:chrX:67543861-67730768	HGDP00144.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543877-67730769
NA18582.final:chrX:67543861-67730768	HGDP00145.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543896-67730769
NA18582.final:chrX:67543861-67730768	HGDP00146.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543885-67730750
NA18582.final:chrX:67543861-67730768	HGDP00148.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543880-67730768
NA18582.final:chrX:67543861-67730768	HGDP00149.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543882-67730747
NA18582.final:chrX:67543861-67730768	HGDP00150.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543898-67730754
NA18582.final:chrX:67543861-67730768	HGDP00158.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543882-67730768
NA18582.final:chrX:67543861-67730768	HGDP00161.alt_bwamem_GRCh38DH.20181023.Makrani:chrX:67543887-67730745
NA18582.final:chrX:67543861-67730768	HGDP00163.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543902-67730747
NA18582.final:chrX:67543861-67730768	HGDP00165.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543871-67730768
NA18582.final:chrX:67543861-67730768	HGDP00167.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543882-67730757
NA18582.final:chrX:67543861-67730768	HGDP00169.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543873-67730769
NA18582.final:chrX:67543861-67730768	HGDP00171.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	HGDP00173.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543877-67730758
NA18582.final:chrX:67543861-67730768	HGDP00175.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543879-67730763
NA18582.final:chrX:67543861-67730768	HGDP00177.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543882-67730753
NA18582.final:chrX:67543861-67730768	HGDP00179.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543885-67730769
NA18582.final:chrX:67543861-67730768	HGDP00181.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543879-67730765
NA18582.final:chrX:67543861-67730768	HGDP00183.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543874-67730769
NA18582.final:chrX:67543861-67730768	HGDP00185.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543888-67730764
NA18582.final:chrX:67543861-67730768	HGDP00187.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543897-67730763
NA18582.final:chrX:67543861-67730768	HGDP00189.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543883-67730766
NA18582.final:chrX:67543861-67730768	HGDP00191.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543898-67730742
NA18582.final:chrX:67543861-67730768	HGDP00197.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543874-67730766
NA18582.final:chrX:67543861-67730768	HGDP00199.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543873-67730752
NA18582.final:chrX:67543861-67730768	HGDP00201.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543885-67730760
NA18582.final:chrX:67543861-67730768	HGDP00205.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543879-67730760
NA18582.final:chrX:67543861-67730768	HGDP00206.alt_bwamem_GRCh38DH.20181023.Sindhi:chrX:67543873-67730763
NA18582.final:chrX:67543861-67730768	HGDP00213.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543881-67730765
NA18582.final:chrX:67543861-67730768	HGDP00214.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543881-67730769
NA18582.final:chrX:67543861-67730768	HGDP00218.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543887-67730767
NA18582.final:chrX:67543861-67730768	HGDP00222.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543877-67730759
NA18582.final:chrX:67543861-67730768	HGDP00224.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543871-67730769
NA18582.final:chrX:67543861-67730768	HGDP00226.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543875-67730731
NA18582.final:chrX:67543861-67730768	HGDP00228.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543900-67730768
NA18582.final:chrX:67543861-67730768	HGDP00230.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543875-67730754
NA18582.final:chrX:67543861-67730768	HGDP00234.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543883-67730769
NA18582.final:chrX:67543861-67730768	HGDP00241.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543874-67730758
NA18582.final:chrX:67543861-67730768	HGDP00243.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543878-67730758
NA18582.final:chrX:67543861-67730768	HGDP00248.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543938-67730757
NA18582.final:chrX:67543861-67730768	HGDP00254.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543888-67730762
NA18582.final:chrX:67543861-67730768	HGDP00258.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543873-67730754
NA18582.final:chrX:67543861-67730768	HGDP00259.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543878-67730769
NA18582.final:chrX:67543861-67730768	HGDP00262.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543900-67730766
NA18582.final:chrX:67543861-67730768	HGDP00264.alt_bwamem_GRCh38DH.20181023.Pathan:chrX:67543882-67730748
NA18582.final:chrX:67543861-67730768	HGDP00277.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543896-67730763
NA18582.final:chrX:67543861-67730768	HGDP00279.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543878-67730764
NA18582.final:chrX:67543861-67730768	HGDP00281.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543918-67730769
NA18582.final:chrX:67543861-67730768	HGDP00285.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543877-67730766
NA18582.final:chrX:67543861-67730768	HGDP00288.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543879-67730762
NA18582.final:chrX:67543861-67730768	HGDP00290.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543876-67730768
NA18582.final:chrX:67543861-67730768	HGDP00302.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543881-67730760
NA18582.final:chrX:67543861-67730768	HGDP00307.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543877-67730762
NA18582.final:chrX:67543861-67730768	HGDP00309.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543871-67730753
NA18582.final:chrX:67543861-67730768	HGDP00311.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543877-67730750
NA18582.final:chrX:67543861-67730768	HGDP00313.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543871-67730766
NA18582.final:chrX:67543861-67730768	HGDP00315.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543908-67730765
NA18582.final:chrX:67543861-67730768	HGDP00319.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543872-67730769
NA18582.final:chrX:67543861-67730768	HGDP00321.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543903-67730769
NA18582.final:chrX:67543861-67730768	HGDP00326.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543874-67730764
NA18582.final:chrX:67543861-67730768	HGDP00330.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543894-67730749
NA18582.final:chrX:67543861-67730768	HGDP00333.alt_bwamem_GRCh38DH.20181023.Kalash:chrX:67543872-67730759
NA18582.final:chrX:67543861-67730768	HGDP00341.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543874-67730768
NA18582.final:chrX:67543861-67730768	HGDP00346.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543880-67730764
NA18582.final:chrX:67543861-67730768	HGDP00351.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HGDP00359.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543904-67730759
NA18582.final:chrX:67543861-67730768	HGDP00364.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543874-67730761
NA18582.final:chrX:67543861-67730768	HGDP00372.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543876-67730758
NA18582.final:chrX:67543861-67730768	HGDP00376.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543874-67730760
NA18582.final:chrX:67543861-67730768	HGDP00382.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543871-67730751
NA18582.final:chrX:67543861-67730768	HGDP00388.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543871-67730768
NA18582.final:chrX:67543861-67730768	HGDP00392.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543874-67730763
NA18582.final:chrX:67543861-67730768	HGDP00397.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543890-67730767
NA18582.final:chrX:67543861-67730768	HGDP00402.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543904-67730758
NA18582.final:chrX:67543861-67730768	HGDP00407.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543877-67730746
NA18582.final:chrX:67543861-67730768	HGDP00412.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543878-67730762
NA18582.final:chrX:67543861-67730768	HGDP00417.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	HGDP00423.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543871-67730768
NA18582.final:chrX:67543861-67730768	HGDP00433.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543879-67730749
NA18582.final:chrX:67543861-67730768	HGDP00438.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543880-67730759
NA18582.final:chrX:67543861-67730768	HGDP00445.alt_bwamem_GRCh38DH.20181023.Burusho:chrX:67543872-67730764
NA18582.final:chrX:67543861-67730768	HGDP00450.alt_bwamem_GRCh38DH.20181023.Mbuti:chrX:67543875-67730766
NA18582.final:chrX:67543861-67730768	HGDP00452.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543885-67730764
NA18582.final:chrX:67543861-67730768	HGDP00453.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543877-67730756
NA18582.final:chrX:67543861-67730768	HGDP00454.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543898-67730764
NA18582.final:chrX:67543861-67730768	HGDP00455.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543886-67730757
NA18582.final:chrX:67543861-67730768	HGDP00458.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543871-67730764
NA18582.final:chrX:67543861-67730768	HGDP00459.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543875-67730768
NA18582.final:chrX:67543861-67730768	HGDP00460.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543871-67730768
NA18582.final:chrX:67543861-67730768	HGDP00462.alt_bwamem_GRCh38DH.20181023.Mbuti:chrX:67543890-67730761
NA18582.final:chrX:67543861-67730768	HGDP00463.alt_bwamem_GRCh38DH.20181023.Mbuti:chrX:67543879-67730753
NA18582.final:chrX:67543861-67730768	HGDP00464.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543874-67730766
NA18582.final:chrX:67543861-67730768	HGDP00465.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543894-67730767
NA18582.final:chrX:67543861-67730768	HGDP00466.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543879-67730755
NA18582.final:chrX:67543861-67730768	HGDP00467.alt_bwamem_GRCh38DH.20181023.Mbuti:chrX:67543874-67730759
NA18582.final:chrX:67543861-67730768	HGDP00468.alt_bwamem_GRCh38DH.20181023.Mbuti:chrX:67543871-67730769
NA18582.final:chrX:67543861-67730768	HGDP00469.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543875-67730750
NA18582.final:chrX:67543861-67730768	HGDP00470.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543882-67730747
NA18582.final:chrX:67543861-67730768	HGDP00471.alt_bwamem_GRCh38DH.20181023.Mbuti:chrX:67543883-67730765
NA18582.final:chrX:67543861-67730768	HGDP00472.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543885-67730745
NA18582.final:chrX:67543861-67730768	HGDP00473.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543916-67730762
NA18582.final:chrX:67543861-67730768	HGDP00475.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543884-67730758
NA18582.final:chrX:67543861-67730768	HGDP00478.alt_bwamem_GRCh38DH.20181023.Mbuti:chrX:67543877-67730763
NA18582.final:chrX:67543861-67730768	HGDP00479.alt_bwamem_GRCh38DH.20181023.Biaka:chrX:67543876-67730765
NA18582.final:chrX:67543861-67730768	HGDP00490.alt_bwamem_GRCh38DH.20181023.Bougainville:chrX:67543875-67730754
NA18582.final:chrX:67543861-67730768	HGDP00491.alt_bwamem_GRCh38DH.20181023.Bougainville:chrX:67543882-67730769
NA18582.final:chrX:67543861-67730768	HGDP00511.alt_bwamem_GRCh38DH.20181023.French:chrX:67543880-67730748
NA18582.final:chrX:67543861-67730768	HGDP00512.alt_bwamem_GRCh38DH.20181023.French:chrX:67543888-67730764
NA18582.final:chrX:67543861-67730768	HGDP00515.alt_bwamem_GRCh38DH.20181023.French:chrX:67543877-67730765
NA18582.final:chrX:67543861-67730768	HGDP00518.alt_bwamem_GRCh38DH.20181023.French:chrX:67543881-67730769
NA18582.final:chrX:67543861-67730768	HGDP00519.alt_bwamem_GRCh38DH.20181023.French:chrX:67543884-67730751
NA18582.final:chrX:67543861-67730768	HGDP00522.alt_bwamem_GRCh38DH.20181023.French:chrX:67543881-67730763
NA18582.final:chrX:67543861-67730768	HGDP00525.alt_bwamem_GRCh38DH.20181023.French:chrX:67543885-67730768
NA18582.final:chrX:67543861-67730768	HGDP00528.alt_bwamem_GRCh38DH.20181023.French:chrX:67543875-67730764
NA18582.final:chrX:67543861-67730768	HGDP00538.alt_bwamem_GRCh38DH.20181023.French:chrX:67543882-67730769
NA18582.final:chrX:67543861-67730768	HGDP00540.alt_bwamem_GRCh38DH.20181023.PapuanSepik:chrX:67543875-67730751
NA18582.final:chrX:67543861-67730768	HGDP00541.alt_bwamem_GRCh38DH.20181023.PapuanSepik:chrX:67543890-67730751
NA18582.final:chrX:67543861-67730768	HGDP00543.alt_bwamem_GRCh38DH.20181023.PapuanSepik:chrX:67543878-67730768
NA18582.final:chrX:67543861-67730768	HGDP00544.alt_bwamem_GRCh38DH.20181023.PapuanSepik:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	HGDP00545.alt_bwamem_GRCh38DH.20181023.PapuanSepik:chrX:67543875-67730765
NA18582.final:chrX:67543861-67730768	HGDP00547.alt_bwamem_GRCh38DH.20181023.PapuanSepik:chrX:67543899-67730747
NA18582.final:chrX:67543861-67730768	HGDP00550.alt_bwamem_GRCh38DH.20181023.PapuanHighlands:chrX:67543871-67730761
NA18582.final:chrX:67543861-67730768	HGDP00555.alt_bwamem_GRCh38DH.20181023.PapuanHighlands:chrX:67543875-67730764
NA18582.final:chrX:67543861-67730768	HGDP00559.alt_bwamem_GRCh38DH.20181023.Druze:chrX:67543876-67730768
NA18582.final:chrX:67543861-67730768	HGDP00562.alt_bwamem_GRCh38DH.20181023.Druze:chrX:67543884-67730765
NA18582.final:chrX:67543861-67730768	HGDP00563.alt_bwamem_GRCh38DH.20181023.Druze:chrX:67543874-67730766
NA18582.final:chrX:67543861-67730768	HGDP00576.alt_bwamem_GRCh38DH.20181023.Druze:chrX:67543885-67730766
NA18582.final:chrX:67543861-67730768	HGDP00580.alt_bwamem_GRCh38DH.20181023.Druze:chrX:67543885-67730762
NA18582.final:chrX:67543861-67730768	HGDP00588.alt_bwamem_GRCh38DH.20181023.Druze:chrX:67543871-67730766
NA18582.final:chrX:67543861-67730768	HGDP00594.alt_bwamem_GRCh38DH.20181023.Druze:chrX:67543873-67730724
NA18582.final:chrX:67543861-67730768	HGDP00595.alt_bwamem_GRCh38DH.20181023.Druze:chrX:67543873-67730763
NA18582.final:chrX:67543861-67730768	HGDP00598.alt_bwamem_GRCh38DH.20181023.Druze:chrX:67543900-67730763
NA18582.final:chrX:67543861-67730768	HGDP00599.alt_bwamem_GRCh38DH.20181023.Druze:chrX:67543894-67730767
NA18582.final:chrX:67543861-67730768	HGDP00600.alt_bwamem_GRCh38DH.20181023.Druze:chrX:67543887-67730766
NA18582.final:chrX:67543861-67730768	HGDP00602.alt_bwamem_GRCh38DH.20181023.Druze:chrX:67543889-67730768
NA18582.final:chrX:67543861-67730768	HGDP00604.alt_bwamem_GRCh38DH.20181023.Druze:chrX:67543871-67730759
NA18582.final:chrX:67543861-67730768	HGDP00608.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543885-67730756
NA18582.final:chrX:67543861-67730768	HGDP00609.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543887-67730768
NA18582.final:chrX:67543861-67730768	HGDP00610.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543886-67730758
NA18582.final:chrX:67543861-67730768	HGDP00611.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543880-67730742
NA18582.final:chrX:67543861-67730768	HGDP00615.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543875-67730767
NA18582.final:chrX:67543861-67730768	HGDP00618.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	HGDP00619.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543874-67730749
NA18582.final:chrX:67543861-67730768	HGDP00620.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543880-67730769
NA18582.final:chrX:67543861-67730768	HGDP00621.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543876-67730752
NA18582.final:chrX:67543861-67730768	HGDP00622.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543874-67730764
NA18582.final:chrX:67543861-67730768	HGDP00623.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543888-67730764
NA18582.final:chrX:67543861-67730768	HGDP00624.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543880-67730757
NA18582.final:chrX:67543861-67730768	HGDP00625.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543884-67730763
NA18582.final:chrX:67543861-67730768	HGDP00626.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543887-67730769
NA18582.final:chrX:67543861-67730768	HGDP00627.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543878-67730764
NA18582.final:chrX:67543861-67730768	HGDP00628.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543878-67730751
NA18582.final:chrX:67543861-67730768	HGDP00629.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543877-67730765
NA18582.final:chrX:67543861-67730768	HGDP00631.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543886-67730768
NA18582.final:chrX:67543861-67730768	HGDP00634.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543884-67730760
NA18582.final:chrX:67543861-67730768	HGDP00639.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543877-67730742
NA18582.final:chrX:67543861-67730768	HGDP00640.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543900-67730761
NA18582.final:chrX:67543861-67730768	HGDP00641.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543888-67730768
NA18582.final:chrX:67543861-67730768	HGDP00642.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543871-67730762
NA18582.final:chrX:67543861-67730768	HGDP00644.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543876-67730764
NA18582.final:chrX:67543861-67730768	HGDP00645.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543894-67730744
NA18582.final:chrX:67543861-67730768	HGDP00648.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543874-67730769
NA18582.final:chrX:67543861-67730768	HGDP00654.alt_bwamem_GRCh38DH.20181023.Bedouin:chrX:67543877-67730769
NA18582.final:chrX:67543861-67730768	HGDP00655.alt_bwamem_GRCh38DH.20181023.Bougainville:chrX:67543882-67730769
NA18582.final:chrX:67543861-67730768	HGDP00662.alt_bwamem_GRCh38DH.20181023.Bougainville:chrX:67543886-67730710
NA18582.final:chrX:67543861-67730768	HGDP00666.alt_bwamem_GRCh38DH.20181023.Sardinian:chrX:67543881-67730763
NA18582.final:chrX:67543861-67730768	HGDP00668.alt_bwamem_GRCh38DH.20181023.Sardinian:chrX:67543889-67730766
NA18582.final:chrX:67543861-67730768	HGDP00670.alt_bwamem_GRCh38DH.20181023.Sardinian:chrX:67543874-67730764
